251.137693749;-29.997948381;20.587782347;0.787703302;0.002548500;1.000000000;0.000000000
251.532781084;-29.711658208;20.860054158;0.734461890;-0.004491900;1.000000000;0.000000000
251.926147251;-29.412961171;21.116017089;0.691635070;-0.011540300;1.000000000;0.000000000
252.319935843;-29.105474475;21.362028038;0.667691764;-0.018598900;1.000000000;0.000000000
252.715674112;-28.792998382;21.604860220;0.659907795;-0.022132800;1.000000000;0.000000000
253.113994148;-28.478129860;21.848820596;0.656474556;-0.029216600;1.000000000;0.000000000
253.514114761;-28.160516872;22.092169101;0.647856291;-0.036315900;1.000000000;0.000000000
253.915090195;-27.839363613;22.332256340;0.632807893;-0.043454200;1.000000000;0.000000000
254.316066372;-27.513874116;22.566432518;0.611251560;-0.050625900;1.000000000;0.000000000
254.716332512;-27.183252578;22.792048079;0.583047336;-0.057257000;1.000000000;0.000000000
255.115375317;-26.846703193;23.006453470;0.548052679;-0.058331000;1.000000000;0.000000000
255.512940753;-26.503440498;23.207025148;0.507844627;-0.057269500;1.000000000;0.000000000
255.909231269;-26.153188908;23.392416617;0.466550121;-0.055639300;1.000000000;0.000000000
256.304747160;-25.796403647;23.563112538;0.426897727;-0.054179200;1.000000000;0.000000000
256.699918922;-25.433596582;23.719738702;0.389152785;-0.052755800;1.000000000;0.000000000
257.095088269;-25.065279263;23.862920981;0.353362233;-0.051380200;1.000000000;0.000000000
257.490511380;-24.691963558;23.993285169;0.319548313;-0.050703900;1.000000000;0.000000000
257.886364100;-24.314161015;24.111457138;0.287712610;-0.049376300;1.000000000;0.000000000
258.282746252;-23.932383503;24.218062681;0.257840111;-0.048066700;1.000000000;0.000000000
258.679687515;-23.547142570;24.313727670;0.229903060;-0.046774200;1.000000000;0.000000000
259.077152063;-23.158950085;24.399077897;0.203864652;-0.045496500;1.000000000;0.000000000
259.475044343;-22.768317756;24.474739315;0.179681820;-0.044232700;1.000000000;0.000000000
259.873214145;-22.375757132;24.541337717;0.157308147;-0.042980600;1.000000000;0.000000000
260.271461101;-21.981780082;24.599498895;0.136696700;-0.041740000;1.000000000;0.000000000
260.669540219;-21.586897995;24.649848881;0.117902768;-0.040509800;1.000000000;0.000000000
261.067288132;-21.191509529;24.693108139;0.101256304;-0.039289000;1.000000000;0.000000000
261.464806659;-20.795728531;24.730234692;0.087059123;-0.038076800;1.000000000;0.000000000
261.862200017;-20.399624771;24.762223635;0.075362890;-0.036872000;1.000000000;0.000000000
262.259533916;-20.003267862;24.790070141;0.066173710;-0.035674100;1.000000000;0.000000000
262.656842673;-19.606727575;24.814769305;0.059493933;-0.034482700;1.000000000;0.000000000
263.054136939;-19.210073602;24.837316143;0.055315513;-0.033297000;1.000000000;0.000000000
263.451411486;-18.813374917;24.858698829;0.053161733;-0.032116400;1.000000000;0.000000000
263.848666357;-18.416666845;24.879534801;0.051876719;-0.030940100;1.000000000;0.000000000
264.245920408;-18.019934986;24.899896853;0.050717559;-0.029767700;1.000000000;0.000000000
264.643194017;-17.623160961;24.919814025;0.049629256;-0.028599000;1.000000000;0.000000000
265.040507627;-17.226326235;24.939315434;0.048612068;-0.027433400;1.000000000;0.000000000
265.437881276;-16.829412589;24.958430198;0.047665925;-0.026270500;1.000000000;0.000000000
265.835335149;-16.432401565;24.977187274;0.046771293;-0.025109600;1.000000000;0.000000000
266.232887522;-16.035275820;24.995600109;0.045545361;-0.023950600;1.000000000;0.000000000
266.630524394;-15.638037185;25.013391924;0.043305335;-0.022793300;1.000000000;0.000000000
267.028205143;-15.240704672;25.030030805;0.039720517;-0.021637300;1.000000000;0.000000000
267.425893121;-14.843297615;25.044976003;0.034779076;-0.020482300;1.000000000;0.000000000
267.823558424;-14.445835505;25.057686772;0.028479727;-0.019327900;1.000000000;0.000000000
268.221180327;-14.048337754;25.067622366;0.020820920;-0.018174000;1.000000000;0.000000000
268.618749343;-13.650823852;25.074242038;0.011913735;-0.017020300;1.000000000;0.000000000
269.016271649;-13.253311780;25.077094543;0.002866172;-0.015866800;1.000000000;0.000000000
269.413777135;-12.855806709;25.076520700;-0.004804559;-0.014713500;1.000000000;0.000000000
269.811289808;-12.458307287;25.073274868;-0.010572507;-0.013559800;1.000000000;0.000000000
270.208818658;-12.060811922;25.068115299;-0.014433094;-0.012405600;1.000000000;0.000000000
270.606361643;-11.663319103;25.061799932;-0.016386723;-0.011251400;1.000000000;0.000000000
271.003910110;-11.265827318;25.055086940;-0.016433558;-0.010096800;1.000000000;0.000000000
271.401453131;-10.868335056;25.048734339;-0.014713375;-0.008941300;1.000000000;0.000000000
271.798983081;-10.470841044;25.043389165;-0.012033446;-0.007785300;1.000000000;0.000000000
272.196501262;-10.073345281;25.039167411;-0.009260514;-0.006628500;1.000000000;0.000000000
272.594010863;-9.675848086;25.036026911;-0.006593840;-0.005470900;1.000000000;0.000000000
272.991514568;-9.278349937;25.033925263;-0.004033766;-0.004312400;1.000000000;0.000000000
273.389015049;-8.880850992;25.032820061;-0.001580029;-0.003152300;1.000000000;0.000000000
273.786514261;-8.483351809;25.032669142;0.000767349;-0.001987400;1.000000000;0.000000000
274.184014253;-8.085852545;25.033430102;0.003008041;-0.000801300;1.000000000;0.000000000
274.581516462;-7.688353680;25.035060536;0.005142237;0.000421900;1.000000000;0.000000000
274.979022209;-7.290855531;25.037518201;0.007169928;0.001593300;1.000000000;0.000000000
275.376532470;-6.893358495;25.040760692;0.009091209;0.002573300;1.000000000;0.000000000
275.774048129;-6.495862812;25.044745845;0.010905881;0.003064200;1.000000000;0.000000000
276.171569593;-6.098368959;25.049431097;0.012613946;0.003192000;1.000000000;0.000000000
276.569097210;-5.700877253;25.054774282;0.014215710;0.003204600;1.000000000;0.000000000
276.966631111;-5.303388014;25.060733077;0.015710782;0.003079000;1.000000000;0.000000000
277.364171152;-4.905901639;25.067264998;0.017099367;0.002957000;1.000000000;0.000000000
277.761717169;-4.508418367;25.074327880;0.018381583;0.002837800;1.000000000;0.000000000
278.159268508;-4.110938754;25.081879320;0.019557335;0.002715800;1.000000000;0.000000000
278.556824756;-3.713462961;25.089877072;0.020626536;0.002583600;1.000000000;0.000000000
278.954385038;-3.315991463;25.098278655;0.021589197;0.002428600;1.000000000;0.000000000
279.351948594;-2.918524499;25.107041822;0.022445526;0.002272000;1.000000000;0.000000000
279.749514303;-2.521062548;25.116124250;0.023195441;0.002116100;1.000000000;0.000000000
280.147081105;-2.123605928;25.125483616;0.023838838;0.001961800;1.000000000;0.000000000
280.544647853;-1.726154955;25.135077514;0.024375825;0.001808700;1.000000000;0.000000000
280.942213321;-1.328709950;25.144863700;0.024806515;0.001652600;1.000000000;0.000000000
281.339776068;-0.931271388;25.154799851;0.025130708;0.001483600;1.000000000;0.000000000
281.737334836;-0.533839510;25.164843563;0.025348499;0.001312200;1.000000000;0.000000000
282.134888181;-0.136414712;25.174952591;0.025469584;0.001141100;1.000000000;0.000000000
282.532435149;0.261002926;25.185092248;0.025530131;0.000971400;1.000000000;0.000000000
282.929976273;0.658414279;25.195249089;0.025561415;0.000803700;1.000000000;0.000000000
283.327512178;1.055820223;25.205413329;0.025568034;0.000638100;1.000000000;0.000000000
283.725043568;1.453221711;25.215575182;0.025549987;0.000473500;1.000000000;0.000000000
284.122571067;1.850619618;25.225724863;0.025507068;0.000310500;1.000000000;0.000000000
284.520095538;2.248015060;25.235852428;0.025439479;0.000149800;1.000000000;0.000000000
284.917617531;2.645408831;25.245948249;0.025347323;-0.000007400;1.000000000;0.000000000
285.315137753;3.042801886;25.256002462;0.025230299;-0.000162400;1.000000000;0.000000000
285.712656916;3.440195180;25.266005202;0.025088604;-0.000316200;1.000000000;0.000000000
286.110175737;3.837589667;25.275946763;0.024922240;-0.000468000;1.000000000;0.000000000
286.507694935;4.234986302;25.285817279;0.024731111;-0.000616700;1.000000000;0.000000000
286.905215156;4.632385960;25.295606967;0.024515215;-0.000761500;1.000000000;0.000000000
287.302737211;5.029789676;25.305305959;0.024274654;-0.000907000;1.000000000;0.000000000
287.700261679;5.427198244;25.314904551;0.024009531;-0.001526500;1.000000000;0.000000000
288.097789468;5.824612780;25.324392957;0.023719547;-0.003147900;1.000000000;0.000000000
288.495321167;6.222034077;25.333761233;0.023404905;-0.005778800;1.000000000;0.000000000
288.892857546;6.619463092;25.342999751;0.023065605;-0.007657500;1.000000000;0.000000000
289.290399451;7.016900858;25.352098568;0.022701451;-0.010376600;1.000000000;0.000000000
289.687947586;7.414348250;25.361047898;0.022312748;-0.013332900;1.000000000;0.000000000
290.085502748;7.811806223;25.369838035;0.021899298;-0.016351700;1.000000000;0.000000000
290.483065740;8.209275732;25.378459035;0.021461206;-0.019346600;1.000000000;0.000000000
290.880637303;8.606757652;25.386901271;0.020998475;-0.022322800;1.000000000;0.000000000
291.278218266;9.004252937;25.395154798;0.020510910;-0.025283600;1.000000000;0.000000000
291.675809477;9.401762543;25.403209832;0.019998713;-0.028242700;1.000000000;0.000000000
292.073411873;9.799287503;25.411056586;0.019461891;-0.031201300;1.000000000;0.000000000
292.471026172;10.196828613;25.418685275;0.018900452;-0.034159600;1.000000000;0.000000000
292.868653346;10.594386907;25.426086114;0.018400356;-0.037119200;1.000000000;0.000000000
293.266293791;10.991961590;25.433317656;0.018500622;-0.040079800;1.000000000;0.000000000
293.663946329;11.389543751;25.440798689;0.019803241;-0.043045200;1.000000000;0.000000000
294.061609991;11.787121457;25.449066457;0.022457099;-0.046017800;1.000000000;0.000000000
294.459286999;12.184682774;25.458658207;0.026462030;-0.049000300;1.000000000;0.000000000
294.856985180;12.582216008;25.470111185;0.031817576;-0.051995900;1.000000000;0.000000000
295.254719583;12.979709146;25.483962559;0.038521771;-0.055006700;1.000000000;0.000000000
295.652515093;13.377150332;25.500748619;0.045258247;-0.058039000;1.000000000;0.000000000
296.050321678;13.774492869;25.519957657;0.046859941;-0.061097200;1.000000000;0.000000000
296.447826292;14.171587666;25.538003178;0.038757754;-0.064187400;1.000000000;0.000000000
296.844710007;14.568267018;25.550737974;0.020194010;-0.067316600;1.000000000;0.000000000
297.240819921;14.964363379;25.554014675;-0.008909861;-0.070486300;1.000000000;0.000000000
297.636300321;15.359708884;25.543686150;-0.048595310;-0.073711700;1.000000000;0.000000000
298.031725762;15.754135986;25.515605191;-0.098748936;-0.076998700;1.000000000;0.000000000
298.428215980;16.147465605;25.465642169;-0.157477594;-0.080356300;1.000000000;0.000000000
298.826446068;16.538643852;25.391031296;-0.220519918;-0.082069900;1.000000000;0.000000000
299.225594521;16.925136051;25.291315361;-0.285556521;-0.085564300;1.000000000;0.000000000
299.624814906;17.304264247;25.166260467;-0.353019483;-0.089169400;1.000000000;0.000000000
300.023454227;17.673350402;25.015632718;-0.423551577;-0.092931100;1.000000000;0.000000000
300.421104826;18.029716558;24.839198136;-0.497738003;-0.096755500;1.000000000;0.000000000
300.817659445;18.370684760;24.636722826;-0.575998983;-0.100114700;1.000000000;0.000000000
301.213367201;18.693610144;24.408022533;-0.656868500;-0.101697700;1.000000000;0.000000000
301.608721824;18.996615652;24.154067930;-0.737087958;-0.099996600;1.000000000;0.000000000
302.004050144;19.278597275;23.876992408;-0.815129211;-0.097267700;1.000000000;0.000000000
302.399464969;19.538485135;23.578980355;-0.891321760;-0.094299000;1.000000000;0.000000000
302.794911363;19.775209115;23.262216077;-0.966138700;-0.091459800;1.000000000;0.000000000
303.190211458;19.987699179;22.928884203;-1.040096834;-0.088809800;1.000000000;0.000000000
303.585110112;20.174886401;22.581168959;-1.112295637;-0.087536500;1.000000000;0.000000000
303.979821209;20.336965380;22.221270009;-1.177245915;-0.085071600;1.000000000;0.000000000
304.375595876;20.477881487;21.851431885;-1.229681403;-0.082722500;1.000000000;0.000000000
304.773085398;20.602272958;21.473907472;-1.268815198;-0.080462300;1.000000000;0.000000000
305.172227152;20.714778026;21.090949577;-1.294878429;-0.078294500;1.000000000;0.000000000
305.572454405;20.820034765;20.704811166;-1.308123658;-0.076205000;1.000000000;0.000000000
305.972899724;20.922681408;20.317745124;-1.308731222;-0.074187000;1.000000000;0.000000000
306.372596151;21.027331209;19.931991767;-1.299433695;-0.072231900;1.000000000;0.000000000
306.771061584;21.136619801;19.548806818;-1.287521001;-0.070323200;1.000000000;0.000000000
307.168560282;21.249801419;19.167762022;-1.278113829;-0.068457700;1.000000000;0.000000000
307.565390443;21.365799104;18.788264047;-1.271706332;-0.066633400;1.000000000;0.000000000
307.961821601;21.483535739;18.409719798;-1.268323576;-0.064849100;1.000000000;0.000000000
308.358105925;21.601934365;18.031535940;-1.267978230;-0.063107000;1.000000000;0.000000000
308.754488668;21.719917943;17.653119299;-1.270633028;-0.061399900;1.000000000;0.000000000
309.151212891;21.836436725;17.273891817;-1.275328000;-0.059708000;1.000000000;0.000000000
309.548374817;21.951087197;16.893638133;-1.280214297;-0.058093300;1.000000000;0.000000000
309.945910007;22.064124738;16.512512508;-1.284323516;-0.056737300;1.000000000;0.000000000
310.343742590;22.175834318;16.130685671;-1.287618341;-0.056049100;1.000000000;0.000000000
310.741793132;22.286500991;15.748328349;-1.290102302;-0.058900200;1.000000000;0.000000000
311.139979230;22.396409726;15.365611432;-1.291777975;-0.062688000;1.000000000;0.000000000
311.538216501;22.505845577;14.982705806;-1.292647200;-0.068966200;1.000000000;0.000000000
311.936419595;22.615093436;14.599782041;-1.292710441;-0.073212700;1.000000000;0.000000000
312.334502322;22.724438433;14.217011184;-1.291967143;-0.077513900;1.000000000;0.000000000
312.732379157;22.834165541;13.834563884;-1.290416111;-0.081889100;1.000000000;0.000000000
313.129965527;22.944559731;13.452610949;-1.288054783;-0.086353300;1.000000000;0.000000000
313.527178748;23.055905976;13.071323188;-1.284879516;-0.090920700;1.000000000;0.000000000
313.923938760;23.168489328;12.690871488;-1.280885849;-0.095609600;1.000000000;0.000000000
314.320169109;23.282594758;12.311426577;-1.276443254;-0.100443800;1.000000000;0.000000000
314.715987294;23.398278512;11.932890840;-1.274057329;-0.105446200;1.000000000;0.000000000
315.112582755;23.514299110;11.553645298;-1.276602651;-0.108021500;1.000000000;0.000000000
315.511525152;23.628958413;11.171535000;-1.284859322;-0.113327000;1.000000000;0.000000000
315.914354923;23.740440700;10.784438727;-1.310251333;-0.118876900;1.000000000;0.000000000
316.317097876;23.836438793;10.393304157;-1.386288244;-0.124710800;1.000000000;0.000000000
316.709013646;23.885994882;10.004534090;-1.545030274;-0.127746900;1.000000000;0.000000000
317.089620001;23.856236948;9.625092839;-1.781607935;-0.133736500;1.000000000;0.000000000
317.475435258;23.727006044;9.261564593;-2.018217708;-0.138818700;1.000000000;0.000000000
317.876649078;23.517567855;8.919353876;-2.193306953;-0.135378300;1.000000000;0.000000000
318.287404159;23.254807760;8.603637439;-2.314900051;-0.133046200;1.000000000;0.000000000
318.693308958;22.965133166;8.319300780;-2.402151439;-0.127047300;1.000000000;0.000000000
319.088610659;22.663248532;8.064096739;-2.466658124;-0.121400000;1.000000000;0.000000000
319.479238045;22.351744781;7.828395301;-2.509473398;-0.116083800;1.000000000;0.000000000
319.870335674;22.032647584;7.602266280;-2.532851818;-0.113529100;1.000000000;0.000000000
320.264543116;21.707524366;7.379343871;-2.547572224;-0.108644500;1.000000000;0.000000000
320.661369530;21.377136089;7.159537617;-2.561567696;-0.104006500;1.000000000;0.000000000
321.060024132;21.042161448;6.943395346;-2.575650944;-0.099575400;1.000000000;0.000000000
321.459718661;20.703279223;6.731464804;-2.589906964;-0.095319700;1.000000000;0.000000000
321.859668418;20.361168190;6.524293741;-2.604421728;-0.091218300;1.000000000;0.000000000
322.259093259;20.016507206;6.322429903;-2.619257580;-0.087248000;1.000000000;0.000000000
322.657245145;19.669962560;6.126389773;-2.633804837;-0.083382700;1.000000000;0.000000000
323.054029343;19.321891539;5.935905483;-2.646704579;-0.079605100;1.000000000;0.000000000
323.450005796;18.972327796;5.749887902;-2.657161050;-0.075902300;1.000000000;0.000000000
323.845732328;18.621289470;5.567208997;-2.665087888;-0.072264400;1.000000000;0.000000000
324.241738985;18.268794780;5.386740813;-2.670454005;-0.068669500;1.000000000;0.000000000
324.638535635;17.914861943;5.207355394;-2.673249883;-0.065123700;1.000000000;0.000000000
325.036619421;17.559509180;5.027925424;-2.675352519;-0.059879100;1.000000000;0.000000000
325.436057761;17.202464166;4.848844867;-2.684530490;-0.056420800;1.000000000;0.000000000
325.835630714;16.842536098;4.675321582;-2.707903387;-0.052988600;1.000000000;0.000000000
326.234142189;16.478352782;4.513513336;-2.746621926;-0.049578200;1.000000000;0.000000000
326.631004769;16.108596920;4.369358873;-2.793478253;-0.046185700;1.000000000;0.000000000
327.026893410;15.733361114;4.243160989;-2.833413844;-0.042800500;1.000000000;0.000000000
327.422766354;15.354236817;4.129230504;-2.858105721;-0.039426700;1.000000000;0.000000000
327.819015409;14.972882944;4.021608307;-2.869596705;-0.036060400;1.000000000;0.000000000
328.215694887;14.590462613;3.916207650;-2.874772193;-0.032698400;1.000000000;0.000000000
328.612744706;14.207242182;3.812329548;-2.878527696;-0.029338900;1.000000000;0.000000000
329.010094039;13.823393809;3.709631352;-2.881332838;-0.025980400;1.000000000;0.000000000
329.407668520;13.439089418;3.607770649;-2.883191211;-0.022622000;1.000000000;0.000000000
329.805391042;13.054501089;3.506404868;-2.884105085;-0.019261300;1.000000000;0.000000000
330.203182917;12.669800903;3.405191517;-2.884084749;-0.015892700;1.000000000;0.000000000
330.600966468;12.285157680;3.303794550;-2.883375787;-0.012505700;1.000000000;0.000000000
330.998702862;11.900655033;3.202049999;-2.882468704;-0.009082600;1.000000000;0.000000000
331.396394646;11.516285087;3.099978948;-2.881630179;-0.005650400;1.000000000;0.000000000
331.794046530;11.132035272;2.997611469;-2.880872885;-0.002567300;1.000000000;0.000000000
332.191662781;10.747893335;2.894977873;-2.880196896;-0.000362300;1.000000000;0.000000000
332.589248037;10.363846628;2.792108232;-2.879602210;0.000171800;1.000000000;0.000000000
332.986806608;9.979882739;2.689032778;-2.879088856;0.000160800;1.000000000;0.000000000
333.384342690;9.595989338;2.585781662;-2.878656948;0.000139300;1.000000000;0.000000000
333.781860722;9.212153774;2.482385118;-2.878306508;0.000121300;1.000000000;0.000000000
334.179364817;8.828363716;2.378873295;-2.878037382;0.000107200;1.000000000;0.000000000
334.576859135;8.444606755;2.275276347;-2.877849887;0.000095100;1.000000000;0.000000000
334.974348005;8.060870239;2.171624585;-2.877743784;0.000083900;1.000000000;0.000000000
335.371835438;7.677141917;2.067948000;-2.877719080;0.000073400;1.000000000;0.000000000
335.769325739;7.293409141;1.964276905;-2.877771347;0.000063500;1.000000000;0.000000000
336.166822385;6.909661089;1.860638031;-2.877867798;0.000054300;1.000000000;0.000000000
336.564326260;6.525895217;1.757037423;-2.877969984;0.000045700;1.000000000;0.000000000
336.961836902;6.142112479;1.653473332;-2.878067343;0.000038100;1.000000000;0.000000000
337.359354005;5.758313670;1.549944007;-2.878159945;0.000031100;1.000000000;0.000000000
337.756877007;5.374499825;1.446447778;-2.878247746;0.000024900;1.000000000;0.000000000
338.154405772;4.990671581;1.342982815;-2.878330842;0.000019400;1.000000000;0.000000000
338.551939722;4.606829970;1.239547526;-2.878409086;0.000014700;1.000000000;0.000000000
338.949478585;4.222975790;1.136140002;-2.878482531;0.000011200;1.000000000;0.000000000
339.347021933;3.839109915;1.032758653;-2.878551222;0.000008500;1.000000000;0.000000000
339.744569321;3.455233300;0.929401648;-2.878615112;0.000006700;1.000000000;0.000000000
340.142120495;3.071346661;0.826067316;-2.878674275;0.000006000;1.000000000;0.000000000
340.539674912;2.687451032;0.722753908;-2.878728615;0.000006300;1.000000000;0.000000000
340.937232336;2.303547129;0.619459673;-2.878778155;0.000008100;1.000000000;0.000000000
341.334792302;1.919635907;0.516182861;-2.878822969;0.000011100;1.000000000;0.000000000
341.732354476;1.535718161;0.412921801;-2.878863057;0.000015300;1.000000000;0.000000000
342.129918391;1.151794846;0.309674744;-2.878898197;0.000020900;1.000000000;0.000000000
342.527483678;0.767866837;0.206439858;-2.878928636;0.000027800;1.000000000;0.000000000
342.925049983;0.383934930;0.103215553;-2.878954376;0.000036600;1.000000000;0.000000000
